-0.3550058464820325,-1.3728946010081902,19.583346616351513
-0.45679472193464826,-1.3890452665881883,19.065997896015087
-0.5500197764000023,-1.41596486399084,18.56391637091774
-0.6366142851590861,-1.4537055414285271,18.076666687805428
-0.7183234107860302,-1.5023418434436229,17.603876739938165
-0.7967252540517895,-1.5619962122003828,17.145231700044636
-0.8732523498666489,-1.6328589303929315,16.700470339666712
-0.9492130079192772,-1.7152037493717416,16.26938344292193
-1.0258120820645236,-1.8094002501469417,15.851814154878703
-1.1041708988727654,-1.9159238057963788,15.447660157127517
-1.1853461895651267,-2.0353638514110246,15.05687762604563
-1.2703479557497166,-2.1684310207673336,14.679486997207565
-1.3601562622514782,-2.315963575186009,14.315580629759523
-1.4557369935449314,-2.478933426451229,13.965332536565292
-1.558056636835561,-2.65845193837295,13.629010419857753
-1.6680961669893,-2.8557755759215735,13.306990328857783
-1.7868641078825274,-3.0723113513020484,12.99977433634134
-1.9154088322244796,-3.309621886274328,12.708011716191054
-2.054830137629464,-3.569429761622394,12.432524193682225
-2.2062901000287574,-3.853620648542563,12.174335933667365
-2.371023154880138,-4.164244501616443,11.934709026297694
-2.5503452895537686,-4.503513825485629,11.715185320288905
-2.7456621431469546,-4.873797691327345,11.51763553112721
-2.9584756979649938,-5.277609755931417,11.34431660177483
-3.1903891037616363,-5.717588004038585,11.19793829445683
-3.4431089937893313,-6.196463269859155,11.081739911283476
-3.7184444213963137,-6.717012771867833,10.999577831123956
-4.018301256443466,-7.281993893901548,10.956024142327314
-4.344670520189274,-7.894052250999316,10.956475950664702
-4.699608693270278,-8.555596693462162,11.007273819644482
-5.085207493289467,-9.268632363323142,11.115826083754389
-5.503549980292834,-10.034541316858858,11.290733242319433
-5.956649113949436,-10.853798751039676,11.54190301919071
-6.44636407765846,-11.725611851509594,11.880641645812618
-6.974288855043573,-12.647468259487871,12.319700165538993
-7.541606795488003,-13.614582980685222,12.873245797057923
-8.148904414007726,-14.619237473784217,13.556717557718422
-8.795937719985375,-15.650014379513062,14.38651277730807
-9.481345385938143,-16.69094809334408,15.37943795457058
-10.202305656678737,-17.72063768958442,16.551846046032974
-10.954138859969305,-18.711406971119445,17.918377106209444
-11.729865671084319,-19.628647872532525,19.490227218980927
-12.51974389122914,-20.430546309935234,21.272901854972982
-13.31082413309975,-21.068456305904892,23.26347654575656
-14.086587350380265,-21.48824204986321,25.447502337641016
-14.82675282032856,-21.63291944218919,27.795862261719044
-15.507369482514623,-21.446857245635226,30.262098761587396
-16.101318258826684,-20.881596660160127,32.78095285674651
-16.579346098960027,-19.902984258289305,35.269006449676844
-16.911709914892956,-18.49880067845876,37.62828425522211
-17.070418991249536,-16.685505168649698,39.75332685022472
-17.03192760898955,-14.51230797821881,41.54152377731383
-16.779965645912476,-12.060802371530423,42.905475599162635
-16.30804931847427,-9.439060662915761,43.785128077749164
-15.621150452918421,-6.7704235843829395,44.15685133045152
-14.736077766064874,-4.178833293754926,44.03695334938915
-13.680353318833879,-1.7738270439438462,43.478430717287374
-12.489700691344876,0.3614152368314181,42.561671705036254
-11.204589098527247,2.176510296078389,41.381554111568796
-9.866479159066683,3.6540933463159675,40.03417696656424
-8.51442190852842,4.804901975224071,38.60606855565542
-7.18248952015317,5.6598983802081,37.167463767709485
-5.898250730117042,6.261751520785591,35.7698097925608
-4.682250505026779,6.657416868396158,34.44661439329966
-3.5482837676844854,6.8926893346995985,33.21632107453612
-2.504186457446077,7.008852315310673,32.08598033572842
-1.5528825801704018,7.041084358378787,31.054839462939924
-0.693485886315483,7.018111584667164,30.117370638138492
0.07767386078278171,6.96261413535697,29.26557114112926
0.7661678882402005,6.892004976037133,28.490564041909487
1.3787515970198938,6.819326382116398,27.78361999644088
1.9228090755295444,6.754116461049938,27.136745034601883
2.4059398140815835,6.703174041259072,26.542967264630736
2.8356632367993324,6.671197631530933,25.996429137306418
3.2192166762724925,6.661300177592248,25.492363725669797
3.563425026404468,6.6754134209398215,25.027009045825555
3.8746238658580032,6.714599590424217,24.597495490394607
4.158621438314625,6.77928784628604,24.2017277555448
4.420688079111766,6.869450731666648,23.838273266470978
4.6655643443672545,6.984733181944306,23.50626296896033
4.89748122812496,7.124544042774677,23.205306510674035
5.120187509589932,7.288117815932799,22.935421544140446
5.336980540224219,7.474552551283775,22.69697560105896
5.550737741330175,7.682828405985763,22.4906383334949
5.763946807795734,7.9118103392549815,22.317341633867724
5.978733160941659,8.16023764135505,22.17824506311959
6.196883608982998,8.426702457901527,22.074704028645073
6.419865493874851,8.709619128155135,22.008238197939338
6.648840857302879,9.00718598527925,21.980497679050643
6.884675370100516,9.317341255148033,21.993224536158465
7.127941958605268,9.637714833492891,22.048207247068962
7.37891924609403,9.965578018083361,22.147225773281054
7.637585123292963,10.297793721748324,22.29198504035443
7.903605983138499,10.630770285924067,22.484034867264626
8.176322413417056,10.960422733323533,22.724674800509572
8.454732445407704,11.282146102656872,23.014842973045972
8.73747381113262,11.590806330242708,23.35498909417771
9.02280706304363,11.880754878360758,23.7449330526037
9.308601844575342,12.145873810644058,24.183712428175234
9.592329041182214,12.379658087842797,24.669424463667966
9.871061945848272,12.575341271374457,25.199070682596027
10.14148987840089,12.726069326641085,25.768415191192663
10.39994782322491,12.8251245808878,26.371870485440443
10.642465498991198,12.866197955087642,27.00242687050462
10.864838744600842,12.843702351670519,27.651642832359943
11.062725105307809,12.753113772673165,28.309713239509186
11.231763972044345,12.591319910644788,28.965629472160256
11.36771956590439,12.356949488380803,29.60744001956463
11.466642558152031,12.05065071988277,30.22261165044916
11.525043374325104,11.675285279271094,30.798480383750846
11.540067564819703,11.236006348429118,31.322769266029677
11.509661443180644,10.740196466621938,31.784138143131702
11.432714945524774,10.197253013138997,32.17272137762216
11.309168752286196,9.61822514243309,32.480605010151685
11.140074391300885,9.015323709287316,32.70219685554689
10.927599323099528,8.401342244461109,32.8344520405635
10.674973615235686,7.78903927355631,32.87693167105215
10.386380181067748,7.1905377117028575,32.83169138048991
10.066795934131259,6.616794498632267,32.70301619414402
9.721795790581359,6.077183510632318,32.49703496185831
9.357334562586455,5.579219119903082,32.22125873359798
8.979523018318119,5.128429626248889,31.884091366397822
8.594413679111195,4.728372451688201,31.49435744872781
8.207809556368895,4.380769192600815,31.060883805548954
7.825105519992087,4.085729987173612,30.59215876316707
7.45116796671024,3.842033528838331,30.096080545574242
7.090254522923049,3.647430711381675,29.57979476926333
6.745972141768911,3.4989449341872634,29.049612363067197
6.421269421010747,3.3931489272363153,28.510993883901513
6.118457371633304,3.3264051439537488,27.968583948138118
5.839252148865349,3.295063270255231,27.426279723595062
5.584833261004337,3.29561361112113,26.887319317114045
5.355911296016016,3.324798835876504,26.354378660432417
5.152800050002065,3.379688866733289,25.82966850590807
4.975488931675187,3.4577248203787354,25.31502595536547
4.823712520545542,3.5567381585840905,24.811997312281456
4.697015084349397,3.6749508618010576,24.32191087449926
4.594808662094564,3.810961754223632,23.845939580833836
4.5164239713074705,3.963723264649884,23.385154259470447
4.461153900641712,4.132512031267524,22.940568693565506
4.428289713704293,4.316895928032139,22.513177916747804
4.4171503351370776,4.51669934667373,22.103991163966896
4.427105236290743,4.73196792726754,21.71406079992318
4.4575915053884225,4.962933391471518,21.344508378479553
4.508125693996732,5.209978686719536,20.996548785663084
4.578310993269012,5.473603283512389,20.671513205873158
4.66784022229335,5.754388167213042,20.370871434573523
4.7764950167853195,6.05295981732836,20.09625384173429
4.904141496839624,6.369952260543999,19.84947306333075
5.050722573210061,6.705966111650848,19.63254525378014
5.21624692705414,7.061523376204803,19.447710457832304
5.400774571969206,7.437016682878849,19.297451341737936
5.604398783060171,7.832651551098726,19.18450914521362
5.827224059864027,8.248380297774167,19.11189526288571
6.069339683655041,8.683826272503463,19.082896323803073
6.330788342539884,9.13819732183051,19.101070002518373
6.611529240468946,9.610187771503558,19.17022806655329
6.911395093572407,10.097868847035071,19.294402359355463
7.230042468918674,10.598568406766383,19.47778857515534
7.566895062703445,11.108742228006026,19.724661876724472
7.921079779233703,11.623840957598118,20.039257760524592
8.291355897070144,12.13817929183014,20.42561126923986
8.676038236546143,12.644817025606736,20.887347946570234
9.072916115452202,13.13546526713872,21.4274211614113
9.479171030620854,13.600435179114449,22.04779300883552
9.891297445470213,14.028650708112357,22.749060373470222
10.305032771734428,14.407750258173357,23.530034332636472
10.715304520378321,14.724304182498711,24.38729013620725
11.11620448659036,14.964174004016861,25.31471643090326
11.501001438333011,15.113033876562298,26.303105508094884
11.862204682155939,15.157063397717677,27.339839604731537
12.191690553712112,15.083802341057774,28.40873909931344
12.480901732446679,14.883132111486873,29.490143228487096
12.721124770350698,14.548317478351821,30.561288502605667
12.90384404115081,14.077009597423189,31.597030427610722
13.021160596778047,13.47208430495733,32.570918313650424
13.066252967595975,12.742176847539795,33.4565822250349
13.033845355590357,11.90178424215646,34.229331759511965
12.920639244246967,10.97084493151343,34.86780973193701
12.725659812973614,9.973771562753429,35.355504768065295
12.450470987951595,8.93799733281485,35.68191954718266
12.09922362243792,7.892182194946943,35.84322445741712
11.678519479688822,6.864291106684833,35.842297911009524
11.197096642388424,5.879783906425508,35.688150874086006
10.665365368792132,4.960136383977212,35.39483193714311
10.09484247031064,4.121849175632998,34.97998642029419
9.497543140842875,3.376012050298895,34.463280963563626
8.885390031788477,2.728399031967566,33.864898338785785
8.269690931806386,2.17999594927889,33.20426327869869
7.660721433553636,1.7278195013602258,32.49909518526466
7.067431240334296,1.3658781571730745,31.764816085864755
6.497275932018173,1.0861435874078071,31.01428682315998
5.9561626975571365,0.8794356192505606,30.257808920434186
5.448489989726479,0.7361624903570367,29.503314632192108
4.977257239789535,0.646892918204386,28.756669314928875
4.54422080763102,0.6027626107637789,28.02202232446912
4.150074987944296,0.5957342416052914,27.30215925979556
3.7946409133103955,0.6187378132041483,26.598825097289826
3.477050603299771,0.6657199911973842,25.913001972901398
3.195917542089532,0.7316287687774968,25.245136007927577
2.9494886647583285,0.8123556626730724,24.595314633213842
2.735775364549803,0.9046529150103849,23.963399914516206
2.552663119595861,1.0060386965643429,23.34912518837931
2.398000677292709,1.1146994756535142,22.75216262879859
2.26967055712879,1.2293956566016087,22.172168793006577
2.1656430670760716,1.3493742690598856,21.608814189774908
2.084016187274453,1.4742907987723761,21.061801775021046
2.0230436484242453,1.6041410648984025,20.530878186581067
1.9811533900716611,1.73920324868886,20.015840575530763
1.956958375933381,1.8799896613085698,19.51654111097158
1.9492615044708999,2.027207523993191,19.032890629822663
1.9570561064231289,2.1817278597699286,18.564862455574996
1.9795232817578088,2.34456151663482,18.112497095064825
2.01602710524551,2.516841323456143,17.675908313606683
2.0661085270665733,2.6998093969896693,17.25529096185407
2.129478614058883,2.8948086526653984,16.85093086170371
2.2060116179195344,3.103277609105403,16.463217036568047
2.2957382170381213,3.326747605521819,16.09265658018606
2.398839155886491,3.5668415629892434,15.739892487545463
2.5156393965967663,3.8252734069218914,15.405724813252338
2.6466027976292787,4.1038472211663075,15.091135569751009
2.7923272399829817,4.404455116107785,14.797317823256801
2.953540027595462,4.729072655776286,14.525709481283188
3.1310932904135447,5.079750493123324,14.278032282271395
3.3259590106845227,5.458600598714604,14.056336481604092
3.539223169487531,5.867775125937077,13.863051660564876
3.7720783651324856,6.309435525765476,13.701043939740403
4.025814081195785,6.785708998496674,13.573679620443375
4.3018035729258735,7.298628745750316,13.484894858935334
4.601486090208318,7.850053769865079,13.43927033485634
4.926342858173994,8.44156318234085,13.44210892488772
5.2778648905906795,9.074319177796985,13.499513031842207
5.65751031931131,9.748892096676093,13.618456323604832
6.0666484970477885,10.465040493277652,13.806842064696678
6.506487696670775,11.221439090910573,14.073536831438972
6.977982836094755,12.015348312645278,14.428364069773433
7.481719383749807,12.842221255307305,14.882036637532863
8.017769570905557,13.695248250397134,15.446001284161017
8.585517438854716,14.564846456863574,16.13216136346371
9.183450340655602,15.4381133480499,16.95243782626778
9.808916641395031,16.298279600647152,17.91812429041959
10.457852937320244,17.124219588882475,19.03899230268404
11.124489602476467,17.8901063996809,20.322111542548246
11.80105128219691,18.565331238823052,21.77037159438477
12.477479277859524,19.11483956927178,23.380732612071075
13.14121530700075,19.500059304696816,25.142296555334493
13.777099706770356,19.68059567414892,27.03438009208195
14.367449303508213,19.616824134909724,29.02487857854026
14.892386786648364,19.27340698336634,31.069319078987373
15.330488806320162,18.623578044573485,33.11107421847552
15.659797730145494,17.653789603181643,35.08319778677581
15.859196917449108,16.368037260914594,36.91219358935882
15.910080951795656,14.790954557304758,38.52370768770581
15.798168312346567,12.968714599487374,39.84966165964415
15.515222941060648,10.966997960058318,40.83582337576185
15.060400442960415,8.865821367387507,41.44842226918615
14.440942535403124,6.751776906713934,41.67835920916063
13.672025972534206,4.708975144465885,41.541956520133525
12.775720889727374,2.810425580399282,41.07798331772152
11.779191358794565,1.1115146779180796,40.34162255721426
10.712423690706917,-0.3533438066555241,39.3967733965816
9.605846940970672,-1.5706810219005596,38.308341087018945
8.488194144683549,-2.5451776786537867,37.1359081098038
7.384856962349815,-3.2951995191072845,35.929577604184416
6.316851314204105,-3.8478354877037564,34.728109763629384
5.300382634013319,-4.234361822851636,33.55896479002584
4.3469081883268235,-4.486664608984564,32.4396216835721
3.4635509085956846,-4.6347842413886475,31.3795339140728
2.653717393597251,-4.705488276561929,30.382218231326792
1.9177968265813332,-4.7216507333544735,29.447155384309273
1.2538520705877527,-4.702187726056913,28.571346239467832
0.6582480909232862,-4.662329685450136,27.750485194915935
0.12619031328594388,-4.6140639621545985,26.97978256023782
-0.34783511425811037,-4.566635906949619,26.254499190195755
-0.7697151935272613,-4.527041012616282,25.570263575015225
-1.1454477754361632,-4.500472652915893,24.923235202172805
-1.4809502631841363,-4.4907106603188485,24.31016616066847
-1.7819263028976076,-4.500448157670298,23.728400254393474
-2.0537784883748764,-4.531560435515065,23.175837583746112
-2.3015566830888954,-4.585322441109202,22.650883461591864
-2.5299332588909262,-4.662582165874056,22.152393697700603
-2.7431981495892392,-4.76389688090619,21.67962341603282
-2.9452680227209345,-4.889638365595587,21.23218325602397
-3.1397050570084,-5.040072324336311,20.810004657738578
-3.329741783741191,-5.215416248452598,20.41331460584295
-3.5183092302123318,-5.415879119538309,20.042619443707892
-3.7080662191449294,-5.641685582938073,19.69869696683554
-3.901428155524244,-5.893086540630317,19.382595818344555
-4.100593994034851,-6.170357508242443,19.095641134047593
-4.30757034545561,-6.473785538024573,18.839445346533125
-4.524191864712506,-6.80364501837632,18.61592300335658
-4.752137180078887,-7.160162216253057,18.427308344359037
-4.992939683696304,-7.54346803339255,18.276174186008653
-5.247992518665928,-7.953538110898903,18.165450350014623
-5.518547077889226,-8.390119159665634,18.09843942571012
-5.805704286066867,-8.852640249806884,18.078827050075002
-6.110397882440869,-9.340107810490718,18.110683109819455
-6.433368875245853,-9.85098334223127,18.198449310094187
-6.7751303219443955,-10.383043420184803,18.346907424736436
-7.135921631768436,-10.933222588055,18.56112128317839
-7.515651727397093,-11.49744135032451,18.84634424467071
-7.913830689689835,-12.070423823716652,19.207882714264958
-8.329490003092516,-12.645512861511511,19.650905413488147
-8.761092288934416,-13.214494731828639,20.180187998767842
-9.206432533223838,-13.767450730759471,20.799783731105915
-9.662534352977401,-14.292659276493817,21.51261389468196
-10.125546845329042,-14.776578594765517,22.319977303369
-10.59065002027269,-15.203946167790557,23.220987296362342
-11.051979635024477,-15.558035215979288,24.211957696360706
-11.502585193119957,-15.821108527783823,25.28577637480439
-11.934437526586343,-15.975103327325899,26.431325491713906
-12.338504106660299,-16.002564773239527,27.633028871675528
-12.704910173318222,-15.887817873245703,28.870625213481315
-13.02320094331097,-15.618327543194185,30.11927486375141
-13.28271360329929,-15.186146843714818,31.3501003806527
-13.473056927340844,-14.589301136292532,32.53123009646241
-13.584681348236012,-13.832912914524425,33.62935547461729
-13.609504504864853,-12.929853782192943,34.61172980257796
-13.541539432597663,-11.900731579039673,35.44843937413587
-13.377458647241864,-10.773090908287536,36.11468991703551
-13.117021873346431,-9.579820711201329,36.59279730053384
-12.76330175713192,-8.35690340264597,36.873576550635256
-12.322661921683325,-7.140773016811835,36.95689797478338
-11.804473031196176,-5.9656370305410595,36.85131401291233
-11.220589431130664,-4.861129684674925,36.57282432031061
-10.58464345648509,-3.8505969681940035,36.14299640873452
-9.91123880765598,-2.9501838619731293,35.586755131197826
-9.215133313087696,-2.1687406045482875,34.930174762190966
-8.510494042233756,-1.508428355336949,34.198555773123395
-7.810287473544075,-0.9658163520073761,33.41496899115242
-7.125840361390405,-0.5332335436750288,32.59933618494663
-6.466579679618867,-0.20015985401531805,31.76801792442372
-5.839937697058512,0.04550362595001606,30.933814276218932
-5.2513935647576595,0.2163815155691096,30.106255178781044
-4.704616056724983,0.32482544932930146,29.29205866236296
-4.201671906119554,0.3823635941278425,28.495655307787807
-3.743268356094814,0.3993657680050748,27.7197055025331
-3.3290049436848252,0.38487993509747054,26.965564023380075
-2.957616455806596,0.34659471094556404,26.233669644023294
-2.62719533913138,0.29088748656383395,25.52385417797679
-2.3353870565618586,0.22292542407190546,24.835575884074956
-2.0795558084984824,0.14679461861315096,24.168087689000064
-1.856920765787319,0.0656399173870519,23.520552674608798
-1.664664697469882,-0.01819626936451252,22.892119055362624
-1.500017854659345,-0.10304339754503702,22.28196545409199
-1.3603204089479142,-0.1877845026937962,21.689325378010757
-1.2430668183225024,-0.2717520524920746,21.113497838845454
-1.1459353417394595,-0.35463835527552806,20.553849289402216
-1.0668056430930664,-0.4364200443146967,20.00981056793329
-1.0037670832152294,-0.5172956356266633,19.480871373115406
-0.9551199384563729,-0.5976348882038297,18.96657391314566
-0.9193714334311186,-0.6779385930030566,18.466506738771514
-0.8952281493883124,-0.7588074207248414,17.980299332831216
-0.8815860765219653,-0.8409185273745365,17.507617741585694
-0.8775193216072225,-0.9250087231864327,17.048161355795635
-0.8822682617651435,-1.011863136128708,16.6016608499136
-0.8952277492015,-1.1023084334569841,16.16787724121847
-0.9159358176270483,-1.1972097953786127,15.746602019097406
-0.9440632154022048,-1.297470958408303,15.337658305249487
-0.9794039897028146,-1.4040367589728957,14.940903029825026
-1.0218672666298227,-1.51789770812822,14.556230141063967
-1.0714703107796624,-1.6400962146364513,14.183574903789214
-1.1283329011653414,-1.7717341454070958,13.822919383696219
-1.1926730255895168,-1.9139814689715147,13.474299259414796
-1.2648038699277167,-2.0680857687926157,13.137812153192273
-1.3451320598142065,-2.2353824381470404,12.813627724610926
-1.4341570976474898,-2.4173053759645646,12.50199983112294
-1.5324719254791972,-2.615397991620289,12.203281125580872
-1.6407645320933064,-2.831324293601433,11.91794053552651
-1.7598205082441192,-3.066879778388654,11.646584152710423
-1.8905264352585727,-3.3240017464838134,11.389980154608088
-2.0338739663810967,-3.6047785450978047,11.149088482210939
-2.1909644242527677,-3.911457062105052,10.925096108393083
-2.363013688037996,-4.2464475612244605,10.719458844869912
-2.5513570753566426,-4.612324638474979,10.533950746133804
-2.7574538316684762,-5.01182267551402,10.37072226390572
-2.9828907160530305,-5.447823643188289,10.232368366603957
-3.2293840087665564,-5.923334441211478,10.12200783584079
-3.4987790520110487,-6.441450116837259,10.04337484211528
-3.7930461584936697,-7.005298255141103,10.00092362032585
-4.114271368158413,-7.617958547773264,9.999946520141481
-4.464640086119898,-8.282350008870552,10.046704766973587
-4.846411078394963,-9.001076524534996,10.148569758423081
-5.261877623008966,-9.776219452169379,10.31417040139167
-5.713311805925008,-10.609063967740353,10.55353856108451
-6.202887022106542,-11.499744069168662,10.878239770289301
-6.732572726812754,-12.4467900717219,11.301469508856849
-7.3039944613036685,-13.446562880629896,11.838086182353052
-7.918251303236291,-14.492562541905203,12.504540092193894
-8.575682427103182,-15.574606372578465,13.318643212082133
-9.27557482165071,-16.677886842974473,14.299108174876979
-10.015806023783087,-17.78194444701744,15.464768496337264
-10.792419866106522,-18.859629474586274,16.833379732838406
-11.599140826954498,-19.876181723926237,18.419900004718713
-12.426844916651671,-20.78862919650271,20.234168980439144
-13.263023344636775,-21.54579068182774,22.27796185150793
-14.091300078355872,-22.089248030432987,24.541506116718438
-14.891094873563583,-22.355702301413444,26.999728178626572
-15.63755561634857,-22.28109670431355,29.608744266551444
-16.301909725145066,-21.806717457863616,32.30339664184618
-16.85239049841692,-20.88711444761629,34.99688412539532
-17.255862893336857,-19.499101067606766,37.583611972614996
